Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1732838261.924476,8484,3,1
1,NewOrder,1732838261.925048,8955,7,1
3,OrderStatus,1732838261.925223,987,9,1
2,Payment,1732838261.925339,1845,8,1
2,Payment,1732838261.926171,1937,4,1
1,NewOrder,1732838261.926212,8739,9,1
1,NewOrder,1732838261.926316,6198,6,1
2,Payment,1732838261.927185,2079,8,1
1,NewOrder,1732838261.928109,4977,4,1
1,NewOrder,1732838261.928717,10551,1,1
1,NewOrder,1732838261.928877,7696,2,1
2,Payment,1732838261.929264,2154,8,1
5,StockLevel,1732838261.929416,1827,5,1
2,Payment,1732838261.930069,1932,0,1
2,Payment,1732838261.931245,1937,5,1
4,Delivery,1732838261.931419,16704,8,1
2,Payment,1732838261.932004,1893,0,1
1,NewOrder,1732838261.932516,9049,6,1
4,Delivery,1732838261.932963,17931,3,1
5,StockLevel,1732838261.933088,2314,4,1
3,OrderStatus,1732838261.933184,1049,5,1
1,NewOrder,1732838261.933899,5838,0,1
1,NewOrder,1732838261.934004,5137,7,1
5,StockLevel,1732838261.934234,1773,5,1
1,NewOrder,1732838261.934952,10312,9,1
2,Payment,1732838261.935404,2106,4,1
1,NewOrder,1732838261.936009,8764,5,1
5,StockLevel,1732838261.936577,1578,2,1
1,NewOrder,1732838261.937511,9650,4,1
1,NewOrder,1732838261.938158,6522,2,1
2,Payment,1732838261.939142,1941,7,1
1,NewOrder,1732838261.939270,6101,1,1
1,NewOrder,1732838261.939739,7569,0,1
1,NewOrder,1732838261.941083,5540,7,1
1,NewOrder,1732838261.941568,6759,6,1
4,Delivery,1732838261.944685,17667,2,1
2,Payment,1732838261.944775,1949,5,1
2,Payment,1732838261.945266,2235,9,1
1,NewOrder,1732838261.945374,5888,1,1
4,Delivery,1732838261.946624,18389,7,1
1,NewOrder,1732838261.946726,8717,5,1
2,Payment,1732838261.947163,1913,4,1
1,NewOrder,1732838261.947310,5199,0,1
1,NewOrder,1732838261.947502,5724,9,1
1,NewOrder,1732838261.948124,9633,8,1
1,NewOrder,1732838261.948330,5843,6,1
2,Payment,1732838261.949079,2065,4,1
2,Payment,1732838261.950896,2201,3,1
1,NewOrder,1732838261.951146,8696,4,1
2,Payment,1732838261.951265,2130,1,1
2,Payment,1732838261.952511,2041,0,1
1,NewOrder,1732838261.953100,5714,3,1
2,Payment,1732838261.953229,2087,9,1
2,Payment,1732838261.953397,2164,1,1
1,NewOrder,1732838261.954175,9968,6,1
2,Payment,1732838261.954554,1922,0,1
5,StockLevel,1732838261.955318,2566,9,1
2,Payment,1732838261.955446,2194,5,1
1,NewOrder,1732838261.955564,5300,1,1
1,NewOrder,1732838261.956478,8237,0,1
1,NewOrder,1732838261.957642,6976,5,1
2,Payment,1732838261.957758,2255,8,1
1,NewOrder,1732838261.957887,10240,9,1
3,OrderStatus,1732838261.958816,999,3,1
2,Payment,1732838261.959816,2258,3,1
1,NewOrder,1732838261.959844,9672,4,1
2,Payment,1732838261.960014,2187,8,1
3,OrderStatus,1732838261.960880,1051,1,1
2,Payment,1732838261.961934,2099,1,1
1,NewOrder,1732838261.962076,10226,3,1
2,Payment,1732838261.962202,2063,8,1
2,Payment,1732838261.962355,2128,2,1
1,NewOrder,1732838261.964035,8935,1,1
1,NewOrder,1732838261.964146,8002,6,1
2,Payment,1732838261.964266,2081,8,1
2,Payment,1732838261.964487,2333,2,1
2,Payment,1732838261.964620,1959,5,1
3,OrderStatus,1732838261.964716,921,0,1
2,Payment,1732838261.965014,2057,7,1
2,Payment,1732838261.965639,1922,0,1
2,Payment,1732838261.966348,2921,8,1
3,OrderStatus,1732838261.966581,1009,5,1
1,NewOrder,1732838261.966838,7364,2,1
3,OrderStatus,1732838261.967072,979,7,1
1,NewOrder,1732838261.967562,8205,0,1
2,Payment,1732838261.967593,2153,5,1
2,Payment,1732838261.968052,1972,7,1
2,Payment,1732838261.968128,2138,9,1
1,NewOrder,1732838261.969270,9744,8,1
1,NewOrder,1732838261.969518,6004,4,1
1,NewOrder,1732838261.969747,9085,5,1
1,NewOrder,1732838261.970024,6777,7,1
3,OrderStatus,1732838261.970268,1013,9,1
1,NewOrder,1732838261.971284,9702,9,1
1,NewOrder,1732838261.972151,8398,6,1
1,NewOrder,1732838261.972305,5980,3,1
1,NewOrder,1732838261.972973,6838,1,1
1,NewOrder,1732838261.974206,5351,2,1
1,NewOrder,1732838261.975524,8885,4,1
2,Payment,1732838261.975770,2048,0,1
1,NewOrder,1732838261.976802,5876,7,1
2,Payment,1732838261.977821,2122,0,1
2,Payment,1732838261.978288,2159,3,1
2,Payment,1732838261.978835,1999,5,1
2,Payment,1732838261.979015,2228,8,1
1,NewOrder,1732838261.979560,5751,2,1
2,Payment,1732838261.979813,1998,1,1
2,Payment,1732838261.979945,1979,0,1
1,NewOrder,1732838261.980449,10546,3,1
2,Payment,1732838261.980552,1997,6,1
2,Payment,1732838261.980836,1950,5,1
4,Delivery,1732838261.980987,18250,9,1
1,NewOrder,1732838261.981243,8784,8,1
2,Payment,1732838261.981814,2019,1,1
1,NewOrder,1732838261.981926,7479,0,1
2,Payment,1732838261.982551,2078,6,1
2,Payment,1732838261.982678,2049,7,1
1,NewOrder,1732838261.982789,11398,5,1
1,NewOrder,1732838261.983835,6336,1,1
1,NewOrder,1732838261.984412,6335,4,1
2,Payment,1732838261.984631,2257,6,1
2,Payment,1732838261.984727,2023,7,1
1,NewOrder,1732838261.985315,8726,2,1
2,Payment,1732838261.986751,2000,7,1
2,Payment,1732838261.986891,1989,6,1
2,Payment,1732838261.988752,2104,7,1
4,Delivery,1732838261.988882,18508,6,1
1,NewOrder,1732838261.989407,8589,0,1
2,Payment,1732838261.990028,2025,8,1
1,NewOrder,1732838261.990173,8627,1,1
2,Payment,1732838261.990749,3568,4,1
1,NewOrder,1732838261.990857,9935,7,1
2,Payment,1732838261.990998,3172,3,1
1,NewOrder,1732838261.992054,6864,8,1
1,NewOrder,1732838261.994045,8473,2,1
2,Payment,1732838261.994171,2043,3,1
1,NewOrder,1732838261.994190,4838,5,1
1,NewOrder,1732838261.994320,6177,4,1
1,NewOrder,1732838261.996216,7110,3,1
2,Payment,1732838261.997999,1943,0,1
5,StockLevel,1732838261.998804,1552,1,1
2,Payment,1732838261.998919,2005,8,1
1,NewOrder,1732838261.999030,9535,5,1
1,NewOrder,1732838261.999239,8190,9,1
1,NewOrder,1732838261.999945,5263,0,1
1,NewOrder,1732838262.000358,9584,1,1
1,NewOrder,1732838262.000499,6925,4,1
5,StockLevel,1732838262.000793,1945,7,1
1,NewOrder,1732838262.000924,6503,8,1
2,Payment,1732838262.002522,1993,2,1
2,Payment,1732838262.002738,1944,7,1
2,Payment,1732838262.003329,2335,3,1
2,Payment,1732838262.004520,1939,2,1
2,Payment,1732838262.004683,2559,7,1
1,NewOrder,1732838262.005210,6705,0,1
2,Payment,1732838262.005666,2020,3,1
1,NewOrder,1732838262.006463,8261,2,1
1,NewOrder,1732838262.007242,6752,7,1
2,Payment,1732838262.007393,2458,6,1
2,Payment,1732838262.007426,2416,4,1
2,Payment,1732838262.007428,2284,8,1
1,NewOrder,1732838262.007432,5738,9,1
4,Delivery,1732838262.007687,17682,3,1
3,OrderStatus,1732838262.008567,1397,5,1
1,NewOrder,1732838262.009713,9270,8,1
2,Payment,1732838262.009844,2197,4,1
1,NewOrder,1732838262.009854,8647,6,1
2,Payment,1732838262.009944,2106,1,1
2,Payment,1732838262.009966,2086,5,1
1,NewOrder,1732838262.011917,9364,0,1
3,OrderStatus,1732838262.012043,986,4,1
2,Payment,1732838262.012053,2036,1,1
1,NewOrder,1732838262.012056,5401,5,1
1,NewOrder,1732838262.013030,9724,4,1
1,NewOrder,1732838262.013172,5667,9,1
4,Delivery,1732838262.013995,16959,7,1
3,OrderStatus,1732838262.014091,926,1,1
2,Payment,1732838262.014728,1993,2,1
1,NewOrder,1732838262.015020,9839,1,1
1,NewOrder,1732838262.016725,4938,2,1
4,Delivery,1732838262.017460,17872,5,1
4,Delivery,1732838262.018503,17690,6,1
1,NewOrder,1732838262.018841,4766,9,1
2,Payment,1732838262.018984,1849,8,1
1,NewOrder,1732838262.020834,5281,8,1
1,NewOrder,1732838262.021283,8481,0,1
2,Payment,1732838262.021667,2067,2,1
2,Payment,1732838262.022756,2240,4,1
2,Payment,1732838262.023609,2073,9,1
1,NewOrder,1732838262.023737,7354,2,1
1,NewOrder,1732838262.024862,4799,1,1
1,NewOrder,1732838262.024999,7009,4,1
5,StockLevel,1732838262.025372,1733,3,1
2,Payment,1732838262.025685,1956,9,1
1,NewOrder,1732838262.026115,5494,8,1
1,NewOrder,1732838262.027106,5092,3,1
1,NewOrder,1732838262.027643,10443,9,1
1,NewOrder,1732838262.029664,6791,1,1
2,Payment,1732838262.029767,1945,0,1
2,Payment,1732838262.030955,2002,7,1
1,NewOrder,1732838262.031095,8154,2,1
5,StockLevel,1732838262.031610,2456,8,1
3,OrderStatus,1732838262.031714,905,0,1
1,NewOrder,1732838262.032010,7098,4,1
1,NewOrder,1732838262.032201,6410,3,1
3,OrderStatus,1732838262.032620,3270,0,1
2,Payment,1732838262.032959,2919,7,1
1,NewOrder,1732838262.034066,8381,8,1
1,NewOrder,1732838262.035335,8673,5,1
1,NewOrder,1732838262.035878,9701,7,1
1,NewOrder,1732838262.035892,9017,0,1
2,Payment,1732838262.036195,2562,6,1
2,Payment,1732838262.036458,2058,1,1
2,Payment,1732838262.038088,2202,9,1
1,NewOrder,1732838262.038519,8114,1,1
1,NewOrder,1732838262.038613,5583,3,1
2,Payment,1732838262.038760,2950,6,1
2,Payment,1732838262.039110,2081,4,1
2,Payment,1732838262.039252,2058,2,1
1,NewOrder,1732838262.040293,4976,9,1
2,Payment,1732838262.041193,1928,4,1
1,NewOrder,1732838262.041314,6200,2,1
1,NewOrder,1732838262.041712,6592,6,1
1,NewOrder,1732838262.042448,4958,8,1
1,NewOrder,1732838262.043123,10433,4,1
2,Payment,1732838262.044010,2074,5,1
2,Payment,1732838262.044197,2228,3,1
1,NewOrder,1732838262.044911,4759,0,1
2,Payment,1732838262.045270,1969,9,1
5,StockLevel,1732838262.045580,1580,7,1
2,Payment,1732838262.046086,2041,5,1
1,NewOrder,1732838262.046427,6496,3,1
1,NewOrder,1732838262.046636,8092,1,1
1,NewOrder,1732838262.047161,6202,7,1
4,Delivery,1732838262.047242,19230,9,1
3,OrderStatus,1732838262.047407,940,8,1
1,NewOrder,1732838262.047518,5576,2,1
2,Payment,1732838262.048130,2444,5,1
2,Payment,1732838262.048307,2859,6,1
2,Payment,1732838262.048347,2603,8,1
1,NewOrder,1732838262.049672,10104,0,1
1,NewOrder,1732838262.050576,5614,5,1
1,NewOrder,1732838262.050951,8935,8,1
4,Delivery,1732838262.051169,18419,6,1
4,Delivery,1732838262.052925,18390,3,1
2,Payment,1732838262.053098,1991,2,1
4,Delivery,1732838262.053364,17679,7,1
2,Payment,1732838262.053558,2128,4,1
2,Payment,1732838262.054731,2251,1,1
2,Payment,1732838262.055094,2531,2,1
2,Payment,1732838262.055688,2546,4,1
4,Delivery,1732838262.056193,18629,5,1
2,Payment,1732838262.056984,2553,1,1
1,NewOrder,1732838262.057628,8188,2,1
2,Payment,1732838262.058236,2216,4,1
1,NewOrder,1732838262.059539,5945,1,1
2,Payment,1732838262.059778,2027,0,1
2,Payment,1732838262.059887,2024,8,1
1,NewOrder,1732838262.060453,7740,4,1
5,StockLevel,1732838262.061807,1938,0,1
1,NewOrder,1732838262.061911,6407,8,1
1,NewOrder,1732838262.063747,9848,0,1
1,NewOrder,1732838262.065486,8811,1,1
2,Payment,1732838262.065821,2110,2,1
1,NewOrder,1732838262.066474,8124,9,1
1,NewOrder,1732838262.067934,10277,2,1
2,Payment,1732838262.068195,1996,4,1
1,NewOrder,1732838262.068320,9689,8,1
1,NewOrder,1732838262.069591,8502,6,1
1,NewOrder,1732838262.070192,6549,4,1
5,StockLevel,1732838262.071044,1948,7,1
2,Payment,1732838262.071317,2046,3,1
1,NewOrder,1732838262.072993,6883,7,1
2,Payment,1732838262.073365,2204,3,1
2,Payment,1732838262.073597,1859,0,1
1,NewOrder,1732838262.074300,6328,1,1
1,NewOrder,1732838262.074602,9688,9,1
5,StockLevel,1732838262.074822,1901,5,1
1,NewOrder,1732838262.075458,6530,0,1
2,Payment,1732838262.075570,1998,3,1
2,Payment,1732838262.076725,2046,5,1
2,Payment,1732838262.076743,2148,4,1
2,Payment,1732838262.077570,2165,3,1
2,Payment,1732838262.078010,2019,8,1
2,Payment,1732838262.078096,2106,6,1
1,NewOrder,1732838262.078214,8995,2,1
2,Payment,1732838262.078773,1943,5,1
1,NewOrder,1732838262.078893,8650,4,1
1,NewOrder,1732838262.079738,7647,3,1
1,NewOrder,1732838262.079877,8666,7,1
1,NewOrder,1732838262.080030,7065,8,1
2,Payment,1732838262.080204,2070,6,1
1,NewOrder,1732838262.080630,7212,1,1
5,StockLevel,1732838262.080717,2337,5,1
2,Payment,1732838262.081989,1925,0,1
2,Payment,1732838262.082276,1814,6,1
2,Payment,1732838262.083057,2227,5,1
5,StockLevel,1732838262.083917,1944,0,1
2,Payment,1732838262.084093,1932,6,1
2,Payment,1732838262.084291,1965,9,1
1,NewOrder,1732838262.085286,8848,5,1
5,StockLevel,1732838262.085863,1853,0,1
2,Payment,1732838262.086027,2566,6,1
1,NewOrder,1732838262.086258,9592,9,1
3,OrderStatus,1732838262.087096,974,8,1
1,NewOrder,1732838262.087213,9107,2,1
2,Payment,1732838262.087387,2095,3,1
1,NewOrder,1732838262.087545,9755,4,1
2,Payment,1732838262.087718,1966,0,1
1,NewOrder,1732838262.087844,4771,1,1
4,Delivery,1732838262.088071,16703,8,1
1,NewOrder,1732838262.088544,5058,7,1
1,NewOrder,1732838262.088594,5914,6,1
1,NewOrder,1732838262.089484,5549,3,1
1,NewOrder,1732838262.089686,4959,0,1
1,NewOrder,1732838262.092618,5785,1,1
1,NewOrder,1732838262.093603,9254,7,1
2,Payment,1732838262.094137,1983,5,1
5,StockLevel,1732838262.094510,2187,6,1
2,Payment,1732838262.094647,2030,0,1
2,Payment,1732838262.095036,2066,3,1
2,Payment,1732838262.095852,2132,9,1
2,Payment,1732838262.096120,2064,5,1
5,StockLevel,1732838262.096324,2222,2,1
1,NewOrder,1732838262.096679,10357,0,1
2,Payment,1732838262.096699,2025,6,1
1,NewOrder,1732838262.097105,5010,3,1
3,OrderStatus,1732838262.097303,1054,4,1
3,OrderStatus,1732838262.097987,902,9,1
2,Payment,1732838262.098185,2015,5,1
1,NewOrder,1732838262.098359,6213,4,1
1,NewOrder,1732838262.098406,8861,1,1
1,NewOrder,1732838262.098549,10743,2,1
2,Payment,1732838262.098726,1960,6,1
1,NewOrder,1732838262.098890,8804,9,1
2,Payment,1732838262.100202,2011,5,1
1,NewOrder,1732838262.100688,8167,6,1
2,Payment,1732838262.102117,2096,3,1
2,Payment,1732838262.102215,2170,5,1
2,Payment,1732838262.102857,3327,7,1
2,Payment,1732838262.104215,3353,3,1
4,Delivery,1732838262.104387,18960,5,1
2,Payment,1732838262.104574,3729,4,1
2,Payment,1732838262.104774,3271,8,1
1,NewOrder,1732838262.106185,9933,7,1
2,Payment,1732838262.107038,1985,0,1
1,NewOrder,1732838262.107269,4788,1,1
2,Payment,1732838262.107569,2078,3,1
2,Payment,1732838262.107697,2051,9,1
2,Payment,1732838262.108046,2059,8,1
2,Payment,1732838262.108305,2127,4,1
2,Payment,1732838262.108858,1932,6,1
1,NewOrder,1732838262.109025,8028,0,1
2,Payment,1732838262.109298,2133,2,1
2,Payment,1732838262.109649,2013,3,1
2,Payment,1732838262.109750,2015,9,1
1,NewOrder,1732838262.110106,8056,8,1
2,Payment,1732838262.110433,2197,4,1
1,NewOrder,1732838262.110793,8535,6,1
1,NewOrder,1732838262.111445,5919,2,1
2,Payment,1732838262.111664,2072,3,1
2,Payment,1732838262.111768,2130,9,1
4,Delivery,1732838262.112059,18141,1,1
4,Delivery,1732838262.112633,17586,4,1
1,NewOrder,1732838262.113737,9286,3,1
2,Payment,1732838262.113901,2023,9,1
1,NewOrder,1732838262.115930,5094,9,1
1,NewOrder,1732838262.116120,8307,7,1
2,Payment,1732838262.117056,1955,0,1
1,NewOrder,1732838262.117368,8153,2,1
1,NewOrder,1732838262.118162,7544,8,1
2,Payment,1732838262.119013,2192,0,1
1,NewOrder,1732838262.119330,7188,6,1
2,Payment,1732838262.121027,2386,9,1
1,NewOrder,1732838262.121207,6273,0,1
1,NewOrder,1732838262.123026,11173,3,1
2,Payment,1732838262.123349,1907,5,1
1,NewOrder,1732838262.123414,6483,9,1
1,NewOrder,1732838262.124427,9787,7,1
1,NewOrder,1732838262.125257,4852,5,1
1,NewOrder,1732838262.125526,6431,2,1
1,NewOrder,1732838262.125707,6430,8,1
1,NewOrder,1732838262.126520,9827,6,1
1,NewOrder,1732838262.127483,5341,0,1
2,Payment,1732838262.129899,2258,9,1
2,Payment,1732838262.130111,2129,5,1
2,Payment,1732838262.130203,2058,1,1
1,NewOrder,1732838262.130221,10789,4,1
2,Payment,1732838262.131960,2513,2,1
3,OrderStatus,1732838262.132138,960,8,1
5,StockLevel,1732838262.132160,2060,9,1
5,StockLevel,1732838262.132241,1664,5,1
2,Payment,1732838262.132263,2422,1,1
5,StockLevel,1732838262.132826,1565,0,1
1,NewOrder,1732838262.133098,7698,8,1
2,Payment,1732838262.133907,3170,5,1
1,NewOrder,1732838262.134201,6969,3,1
1,NewOrder,1732838262.134215,6313,7,1
1,NewOrder,1732838262.134221,6013,9,1
1,NewOrder,1732838262.134393,9303,0,1
1,NewOrder,1732838262.134476,9508,2,1
2,Payment,1732838262.134688,2256,1,1
2,Payment,1732838262.136349,2289,6,1
1,NewOrder,1732838262.136946,7859,1,1
2,Payment,1732838262.137080,2005,5,1
2,Payment,1732838262.138640,2024,6,1
4,Delivery,1732838262.139088,17844,5,1
2,Payment,1732838262.140236,2230,9,1
1,NewOrder,1732838262.140528,7520,7,1
2,Payment,1732838262.140666,2367,6,1
1,NewOrder,1732838262.140797,6496,8,1
5,StockLevel,1732838262.141013,2798,4,1
2,Payment,1732838262.141172,2251,3,1
2,Payment,1732838262.142467,2196,9,1
1,NewOrder,1732838262.143035,7020,6,1
1,NewOrder,1732838262.143424,11646,3,1
2,Payment,1732838262.143699,1992,0,1
1,NewOrder,1732838262.143812,5853,4,1
1,NewOrder,1732838262.143987,8679,2,1
1,NewOrder,1732838262.144666,11255,9,1
2,Payment,1732838262.144808,2607,1,1
1,NewOrder,1732838262.145694,6826,0,1
2,Payment,1732838262.147294,2122,8,1
2,Payment,1732838262.147418,2111,1,1
2,Payment,1732838262.148049,2463,7,1
1,NewOrder,1732838262.149417,5542,8,1
1,NewOrder,1732838262.149532,10674,1,1
1,NewOrder,1732838262.149667,5120,4,1
4,Delivery,1732838262.150057,16899,6,1
2,Payment,1732838262.150513,2148,7,1
2,Payment,1732838262.152522,2437,0,1
2,Payment,1732838262.152661,2442,7,1
1,NewOrder,1732838262.152672,7661,2,1
4,Delivery,1732838262.154789,17065,4,1
2,Payment,1732838262.154959,2045,8,1
1,NewOrder,1732838262.154961,7747,0,1
1,NewOrder,1732838262.155072,9872,3,1
1,NewOrder,1732838262.155104,6244,7,1
2,Payment,1732838262.155923,2203,9,1
2,Payment,1732838262.156934,2107,5,1
2,Payment,1732838262.157005,2166,8,1
1,NewOrder,1732838262.158128,11595,9,1
1,NewOrder,1732838262.159043,8020,5,1
1,NewOrder,1732838262.159171,5513,8,1
2,Payment,1732838262.160209,2239,1,1
1,NewOrder,1732838262.160336,9239,2,1
1,NewOrder,1732838262.161349,8513,7,1
1,NewOrder,1732838262.162450,9424,1,1
1,NewOrder,1732838262.162710,7844,0,1
1,NewOrder,1732838262.164685,8729,8,1
1,NewOrder,1732838262.164947,10953,3,1
1,NewOrder,1732838262.166959,6470,6,1
2,Payment,1732838262.167065,2010,5,1
5,StockLevel,1732838262.169077,2179,5,1
1,NewOrder,1732838262.169579,6056,2,1
1,NewOrder,1732838262.169724,10929,9,1
2,Payment,1732838262.169863,2072,7,1
2,Payment,1732838262.170556,1865,0,1
2,Payment,1732838262.171258,1990,5,1
1,NewOrder,1732838262.171856,7424,4,1
1,NewOrder,1732838262.171877,10629,1,1
2,Payment,1732838262.171936,2310,7,1
1,NewOrder,1732838262.172424,6426,0,1
1,NewOrder,1732838262.173250,5180,5,1
5,StockLevel,1732838262.173415,1957,8,1
2,Payment,1732838262.173431,2383,6,1
2,Payment,1732838262.174247,2269,7,1
2,Payment,1732838262.175373,2238,8,1
1,NewOrder,1732838262.175640,7807,2,1
2,Payment,1732838262.175816,1971,6,1
2,Payment,1732838262.175906,2393,3,1
1,NewOrder,1732838262.176516,5619,7,1
1,NewOrder,1732838262.177612,4990,8,1
2,Payment,1732838262.177789,2554,6,1
5,StockLevel,1732838262.178301,2764,3,1
2,Payment,1732838262.178432,2127,5,1
1,NewOrder,1732838262.178853,10766,0,1
1,NewOrder,1732838262.179282,5090,4,1
2,Payment,1732838262.180346,1932,6,1
1,NewOrder,1732838262.180561,8488,5,1
1,NewOrder,1732838262.180654,7063,9,1
2,Payment,1732838262.181067,2214,3,1
2,Payment,1732838262.182137,2106,7,1
1,NewOrder,1732838262.182280,7167,6,1
1,NewOrder,1732838262.182509,10364,1,1
2,Payment,1732838262.182603,2003,8,1
2,Payment,1732838262.183282,2188,3,1
2,Payment,1732838262.183452,2106,2,1
2,Payment,1732838262.184243,2090,7,1
1,NewOrder,1732838262.184374,7404,4,1
1,NewOrder,1732838262.184606,6911,8,1
2,Payment,1732838262.185473,2447,3,1
5,StockLevel,1732838262.185562,1902,2,1
1,NewOrder,1732838262.186334,9477,7,1
1,NewOrder,1732838262.187468,4640,2,1
1,NewOrder,1732838262.187719,9566,9,1
1,NewOrder,1732838262.187921,9196,3,1
2,Payment,1732838262.189050,2086,5,1
2,Payment,1732838262.189449,1922,6,1
2,Payment,1732838262.189622,2056,0,1
5,StockLevel,1732838262.191138,1482,5,1
2,Payment,1732838262.191373,1957,6,1
2,Payment,1732838262.191518,2005,8,1
2,Payment,1732838262.191680,2503,0,1
1,NewOrder,1732838262.191780,10564,4,1
2,Payment,1732838262.192113,2327,2,1
2,Payment,1732838262.192622,2124,5,1
1,NewOrder,1732838262.192877,7588,1,1
2,Payment,1732838262.193332,2343,6,1
1,NewOrder,1732838262.193524,9298,8,1
1,NewOrder,1732838262.194187,7598,0,1
2,Payment,1732838262.194445,2085,2,1
2,Payment,1732838262.194748,1876,5,1
1,NewOrder,1732838262.195678,7723,6,1
2,Payment,1732838262.195812,2176,7,1
1,NewOrder,1732838262.196533,8563,2,1
2,Payment,1732838262.196627,2048,5,1
2,Payment,1732838262.197119,2399,3,1
1,NewOrder,1732838262.197286,5397,9,1
1,NewOrder,1732838262.197989,7713,7,1
4,Delivery,1732838262.198677,16885,5,1
2,Payment,1732838262.199520,2168,3,1
2,Payment,1732838262.200467,2652,1,1
1,NewOrder,1732838262.201690,8002,3,1
2,Payment,1732838262.201788,2137,0,1
2,Payment,1732838262.202347,2005,4,1
2,Payment,1732838262.202686,1978,9,1
1,NewOrder,1732838262.202822,8730,8,1
1,NewOrder,1732838262.203121,5911,1,1
2,Payment,1732838262.203404,1881,6,1
1,NewOrder,1732838262.203928,5386,0,1
1,NewOrder,1732838262.204355,6360,4,1
5,StockLevel,1732838262.204666,2330,9,1
2,Payment,1732838262.205100,2717,2,1
1,NewOrder,1732838262.205288,5010,6,1
1,NewOrder,1732838262.205703,6016,7,1
2,Payment,1732838262.206998,2210,9,1
1,NewOrder,1732838262.207821,4861,2,1
2,Payment,1732838262.209035,2395,1,1
1,NewOrder,1732838262.209210,5454,9,1
1,NewOrder,1732838262.209316,12475,0,1
1,NewOrder,1732838262.209695,5423,3,1
2,Payment,1732838262.210301,1975,6,1
1,NewOrder,1732838262.210717,9167,4,1
1,NewOrder,1732838262.211433,11426,1,1
1,NewOrder,1732838262.211553,4859,8,1
1,NewOrder,1732838262.211720,7212,7,1
2,Payment,1732838262.212278,2212,6,1
1,NewOrder,1732838262.212686,5728,2,1
1,NewOrder,1732838262.214493,7675,6,1
2,Payment,1732838262.214666,2161,9,1
5,StockLevel,1732838262.215120,1940,3,1
1,NewOrder,1732838262.215565,9877,5,1
2,Payment,1732838262.216414,3605,8,1
2,Payment,1732838262.216829,3375,9,1
2,Payment,1732838262.217061,3372,3,1
2,Payment,1732838262.218418,2133,2,1
3,OrderStatus,1732838262.218933,1018,7,1
1,NewOrder,1732838262.219887,5848,4,1
1,NewOrder,1732838262.219951,7881,7,1
1,NewOrder,1732838262.220019,5128,8,1
1,NewOrder,1732838262.220207,5080,9,1
1,NewOrder,1732838262.220435,5416,3,1
2,Payment,1732838262.220556,1949,2,1
2,Payment,1732838262.221809,2311,0,1
1,NewOrder,1732838262.222171,10820,6,1
1,NewOrder,1732838262.222508,9404,2,1
2,Payment,1732838262.222862,2573,1,1
1,NewOrder,1732838262.224123,5410,0,1
3,OrderStatus,1732838262.225148,1064,8,1
3,OrderStatus,1732838262.225288,987,9,1
2,Payment,1732838262.225441,2235,1,1
2,Payment,1732838262.225444,2360,5,1
3,OrderStatus,1732838262.225737,1178,4,1
1,NewOrder,1732838262.225853,7534,3,1
1,NewOrder,1732838262.226212,5604,8,1
1,NewOrder,1732838262.226277,5629,9,1
1,NewOrder,1732838262.226917,11290,4,1
2,Payment,1732838262.227679,1956,1,1
1,NewOrder,1732838262.227806,6970,5,1
1,NewOrder,1732838262.227833,8176,7,1
2,Payment,1732838262.229536,2372,0,1
2,Payment,1732838262.229637,2275,1,1
2,Payment,1732838262.231817,2245,8,1
2,Payment,1732838262.231910,2354,9,1
1,NewOrder,1732838262.231912,8767,0,1
1,NewOrder,1732838262.231917,6504,1,1
1,NewOrder,1732838262.231918,5504,2,1
5,StockLevel,1732838262.232993,2173,6,1
2,Payment,1732838262.233390,2354,3,1
1,NewOrder,1732838262.234063,9835,8,1
1,NewOrder,1732838262.234267,7036,9,1
3,OrderStatus,1732838262.234778,1011,5,1
2,Payment,1732838262.235169,2121,6,1
1,NewOrder,1732838262.235747,10390,3,1
1,NewOrder,1732838262.235791,5224,5,1
1,NewOrder,1732838262.236011,7678,7,1
2,Payment,1732838262.237293,2014,6,1
3,OrderStatus,1732838262.237426,993,2,1
1,NewOrder,1732838262.238209,9703,4,1
5,StockLevel,1732838262.238425,2421,1,1
2,Payment,1732838262.238425,2578,2,1
1,NewOrder,1732838262.239309,8773,6,1
1,NewOrder,1732838262.240683,10123,0,1
5,StockLevel,1732838262.240848,2502,1,1
2,Payment,1732838262.241008,2916,2,1
1,NewOrder,1732838262.241017,5305,5,1
1,NewOrder,1732838262.241305,10020,9,1
2,Payment,1732838262.243352,2332,1,1
1,NewOrder,1732838262.243690,9091,7,1
2,Payment,1732838262.243899,3351,8,1
1,NewOrder,1732838262.243927,9193,2,1
1,NewOrder,1732838262.245686,5242,1,1
1,NewOrder,1732838262.246138,11081,3,1
1,NewOrder,1732838262.246324,6167,5,1
1,NewOrder,1732838262.247250,8150,8,1
1,NewOrder,1732838262.247920,6692,4,1
2,Payment,1732838262.248086,2457,6,1
1,NewOrder,1732838262.250546,8878,6,1
3,OrderStatus,1732838262.250809,997,0,1
1,NewOrder,1732838262.250931,9048,1,1
5,StockLevel,1732838262.251327,2449,9,1
1,NewOrder,1732838262.251808,5471,0,1
1,NewOrder,1732838262.252492,10038,5,1
1,NewOrder,1732838262.252782,5522,7,1
2,Payment,1732838262.253124,2172,2,1
2,Payment,1732838262.253778,2053,9,1
2,Payment,1732838262.254615,2098,4,1
